"sep=,"
finger_TimestampSync_FormattedUnix_CAL,finger_GSR_Range_CAL,finger_GSR_Skin_Conductance_CAL,finger_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:50:06.668,1.0,13.306786129085777,75.1496259351621,
2020/05/10 13:50:06.676,1.0,13.316996592257915,75.09200690051755,
2020/05/10 13:50:06.683,1.0,13.311891360671847,75.12080536912752,
2020/05/10 13:50:06.691,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.699,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.707,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.715,1.0,13.306786129085777,75.1496259351621,
2020/05/10 13:50:06.722,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.730,1.0,13.306786129085777,75.1496259351621,
2020/05/10 13:50:06.738,1.0,13.311891360671847,75.12080536912752,
2020/05/10 13:50:06.746,1.0,13.306786129085777,75.1496259351621,
2020/05/10 13:50:06.754,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.762,1.0,13.306786129085777,75.1496259351621,
2020/05/10 13:50:06.769,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.777,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.785,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.793,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.801,1.0,13.296575665913645,75.20733346131695,
2020/05/10 13:50:06.808,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.816,1.0,13.296575665913645,75.20733346131695,
2020/05/10 13:50:06.824,1.0,13.296575665913645,75.20733346131695,
2020/05/10 13:50:06.832,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.840,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.847,1.0,13.296575665913645,75.20733346131695,
2020/05/10 13:50:06.855,1.0,13.296575665913645,75.20733346131695,
2020/05/10 13:50:06.863,1.0,13.296575665913645,75.20733346131695,
2020/05/10 13:50:06.871,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.879,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.887,1.0,13.291470434327577,75.23622047244095,
2020/05/10 13:50:06.894,1.0,13.296575665913645,75.20733346131695,
2020/05/10 13:50:06.902,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.910,1.0,13.296575665913645,75.20733346131695,
2020/05/10 13:50:06.918,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.926,1.0,13.291470434327577,75.23622047244095,
2020/05/10 13:50:06.933,1.0,13.296575665913645,75.20733346131695,
2020/05/10 13:50:06.941,1.0,13.291470434327577,75.23622047244095,
2020/05/10 13:50:06.949,1.0,13.301680897499713,75.17846862406448,
2020/05/10 13:50:06.957,1.0,13.291470434327577,75.23622047244095,
2020/05/10 13:50:06.965,1.0,13.291470434327577,75.23622047244095,
2020/05/10 13:50:06.972,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:06.980,1.0,13.291470434327577,75.23622047244095,
2020/05/10 13:50:06.988,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:06.996,1.0,13.291470434327577,75.23622047244095,
2020/05/10 13:50:07.004,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.012,1.0,13.291470434327577,75.23622047244095,
2020/05/10 13:50:07.019,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.027,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.035,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.043,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.051,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.058,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.066,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.074,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.082,1.0,13.291470434327577,75.23622047244095,
2020/05/10 13:50:07.090,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.097,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.105,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.113,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.121,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.129,1.0,13.276154739569373,75.32301480484523,
2020/05/10 13:50:07.137,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.144,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.152,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.160,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.168,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.176,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.183,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.191,1.0,13.286365202741507,75.26512968299713,
2020/05/10 13:50:07.199,1.0,13.276154739569373,75.32301480484523,
2020/05/10 13:50:07.207,1.0,13.276154739569373,75.32301480484523,
2020/05/10 13:50:07.215,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.222,1.0,13.276154739569373,75.32301480484523,
2020/05/10 13:50:07.230,1.0,13.271049507983307,75.35199076745528,
2020/05/10 13:50:07.238,1.0,13.276154739569373,75.32301480484523,
2020/05/10 13:50:07.246,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.254,1.0,13.276154739569373,75.32301480484523,
2020/05/10 13:50:07.262,1.0,13.276154739569373,75.32301480484523,
2020/05/10 13:50:07.269,1.0,13.276154739569373,75.32301480484523,
2020/05/10 13:50:07.277,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.285,1.0,13.276154739569373,75.32301480484523,
2020/05/10 13:50:07.293,1.0,13.271049507983307,75.35199076745528,
2020/05/10 13:50:07.301,1.0,13.271049507983307,75.35199076745528,
2020/05/10 13:50:07.308,1.0,13.276154739569373,75.32301480484523,
2020/05/10 13:50:07.316,1.0,13.271049507983307,75.35199076745528,
2020/05/10 13:50:07.324,1.0,13.271049507983307,75.35199076745528,
2020/05/10 13:50:07.332,1.0,13.271049507983307,75.35199076745528,
2020/05/10 13:50:07.340,1.0,13.271049507983307,75.35199076745528,
2020/05/10 13:50:07.347,1.0,13.28125997115544,75.29406111858543,
2020/05/10 13:50:07.355,1.0,13.271049507983307,75.35199076745528,
2020/05/10 13:50:07.363,1.0,13.271049507983307,75.35199076745528,
2020/05/10 13:50:07.371,1.0,13.276154739569373,75.32301480484523,
2020/05/10 13:50:07.379,1.0,13.265944276397239,75.38098903213393,
2020/05/10 13:50:07.387,1.0,13.265944276397239,75.38098903213393,
2020/05/10 13:50:07.394,1.0,13.265944276397239,75.38098903213393,
2020/05/10 13:50:07.402,1.0,13.276154739569373,75.32301480484523,
2020/05/10 13:50:07.410,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.418,1.0,13.271049507983307,75.35199076745528,
2020/05/10 13:50:07.426,1.0,13.265944276397239,75.38098903213393,
2020/05/10 13:50:07.433,1.0,13.265944276397239,75.38098903213393,
2020/05/10 13:50:07.441,1.0,13.265944276397239,75.38098903213393,
2020/05/10 13:50:07.449,1.0,13.271049507983307,75.35199076745528,
2020/05/10 13:50:07.457,1.0,13.265944276397239,75.38098903213393,
2020/05/10 13:50:07.465,1.0,13.265944276397239,75.38098903213393,
2020/05/10 13:50:07.472,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.480,1.0,13.265944276397239,75.38098903213393,
2020/05/10 13:50:07.488,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.496,1.0,13.265944276397239,75.38098903213393,
2020/05/10 13:50:07.504,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.512,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.519,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.527,1.0,13.265944276397239,75.38098903213393,
2020/05/10 13:50:07.535,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.543,1.0,13.255733813225103,75.43905257076834,
2020/05/10 13:50:07.551,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.558,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.566,1.0,13.255733813225103,75.43905257076834,
2020/05/10 13:50:07.574,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.582,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.590,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.597,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.605,1.0,13.255733813225103,75.43905257076834,
2020/05/10 13:50:07.613,1.0,13.271049507983307,75.35199076745528,
2020/05/10 13:50:07.621,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.629,1.0,13.255733813225103,75.43905257076834,
2020/05/10 13:50:07.637,1.0,13.255733813225103,75.43905257076834,
2020/05/10 13:50:07.644,1.0,13.255733813225103,75.43905257076834,
2020/05/10 13:50:07.652,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.660,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.668,1.0,13.255733813225103,75.43905257076834,
2020/05/10 13:50:07.676,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.683,1.0,13.255733813225103,75.43905257076834,
2020/05/10 13:50:07.691,1.0,13.255733813225103,75.43905257076834,
2020/05/10 13:50:07.699,1.0,13.255733813225103,75.43905257076834,
2020/05/10 13:50:07.707,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.715,1.0,13.255733813225103,75.43905257076834,
2020/05/10 13:50:07.722,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.730,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.738,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.746,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.754,1.0,13.245523350052967,75.4972056272885,
2020/05/10 13:50:07.762,1.0,13.245523350052967,75.4972056272885,
2020/05/10 13:50:07.769,1.0,13.26083904481117,75.41000962463907,
2020/05/10 13:50:07.777,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.785,1.0,13.245523350052967,75.4972056272885,
2020/05/10 13:50:07.793,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.801,1.0,13.255733813225103,75.43905257076834,
2020/05/10 13:50:07.808,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.816,1.0,13.245523350052967,75.4972056272885,
2020/05/10 13:50:07.824,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.832,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.840,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.847,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.855,1.0,13.245523350052967,75.4972056272885,
2020/05/10 13:50:07.863,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.871,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.879,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.887,1.0,13.245523350052967,75.4972056272885,
2020/05/10 13:50:07.894,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.902,1.0,13.250628581639035,75.46811789635909,
2020/05/10 13:50:07.910,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.918,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.926,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.933,1.0,13.245523350052967,75.4972056272885,
2020/05/10 13:50:07.941,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.949,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.957,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.965,1.0,13.245523350052967,75.4972056272885,
2020/05/10 13:50:07.972,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.980,1.0,13.245523350052967,75.4972056272885,
2020/05/10 13:50:07.988,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:07.996,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:08.004,1.0,13.245523350052967,75.4972056272885,
2020/05/10 13:50:08.012,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:08.019,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:08.027,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:08.035,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:08.043,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.051,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.058,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.066,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.074,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.082,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.090,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.097,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.105,1.0,13.230207655294763,75.58460351147984,
2020/05/10 13:50:08.113,1.0,13.230207655294763,75.58460351147984,
2020/05/10 13:50:08.121,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:08.129,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.137,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.144,1.0,13.230207655294763,75.58460351147984,
2020/05/10 13:50:08.152,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.160,1.0,13.230207655294763,75.58460351147984,
2020/05/10 13:50:08.168,1.0,13.230207655294763,75.58460351147984,
2020/05/10 13:50:08.176,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.183,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.191,1.0,13.230207655294763,75.58460351147984,
2020/05/10 13:50:08.199,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.207,1.0,13.23531288688083,75.55544840887175,
2020/05/10 13:50:08.215,1.0,13.230207655294763,75.58460351147984,
2020/05/10 13:50:08.222,1.0,13.230207655294763,75.58460351147984,
2020/05/10 13:50:08.230,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.238,1.0,13.240418118466899,75.52631578947368,
2020/05/10 13:50:08.246,1.0,13.230207655294763,75.58460351147984,
2020/05/10 13:50:08.254,1.0,13.230207655294763,75.58460351147984,
2020/05/10 13:50:08.262,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.269,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.277,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.285,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.293,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.301,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.308,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.316,1.0,13.230207655294763,75.58460351147984,
2020/05/10 13:50:08.324,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.332,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.340,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.347,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.355,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.363,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.371,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.379,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.387,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.394,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.402,1.0,13.225102423708694,75.61378112333527,
2020/05/10 13:50:08.410,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.418,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.426,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.433,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.441,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.449,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.457,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.465,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.472,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.480,1.0,13.209786728950492,75.70144927536232,
2020/05/10 13:50:08.488,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.496,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.504,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.512,1.0,13.209786728950492,75.70144927536232,
2020/05/10 13:50:08.519,1.0,13.209786728950492,75.70144927536232,
2020/05/10 13:50:08.527,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.535,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.543,1.0,13.209786728950492,75.70144927536232,
2020/05/10 13:50:08.551,1.0,13.219997192122628,75.64298127051555,
2020/05/10 13:50:08.558,1.0,13.209786728950492,75.70144927536232,
2020/05/10 13:50:08.566,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.574,1.0,13.209786728950492,75.70144927536232,
2020/05/10 13:50:08.582,1.0,13.209786728950492,75.70144927536232,
2020/05/10 13:50:08.590,1.0,13.209786728950492,75.70144927536232,
2020/05/10 13:50:08.597,1.0,13.209786728950492,75.70144927536232,
2020/05/10 13:50:08.605,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.613,1.0,13.204681497364422,75.73071718538566,
2020/05/10 13:50:08.621,1.0,13.209786728950492,75.70144927536232,
2020/05/10 13:50:08.629,1.0,13.209786728950492,75.70144927536232,
2020/05/10 13:50:08.636,1.0,13.204681497364422,75.73071718538566,
2020/05/10 13:50:08.644,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.652,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.660,1.0,13.204681497364422,75.73071718538566,
2020/05/10 13:50:08.668,1.0,13.209786728950492,75.70144927536232,
2020/05/10 13:50:08.676,1.0,13.204681497364422,75.73071718538566,
2020/05/10 13:50:08.683,1.0,13.21489196053656,75.6722039791385,
2020/05/10 13:50:08.691,1.0,13.204681497364422,75.73071718538566,
2020/05/10 13:50:08.699,1.0,13.204681497364422,75.73071718538566,
2020/05/10 13:50:08.707,1.0,13.204681497364422,75.73071718538566,
2020/05/10 13:50:08.715,1.0,13.204681497364422,75.73071718538566,
2020/05/10 13:50:08.722,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.730,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.738,1.0,13.204681497364422,75.73071718538566,
2020/05/10 13:50:08.746,1.0,13.204681497364422,75.73071718538566,
2020/05/10 13:50:08.754,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.761,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.769,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.777,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.785,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.793,1.0,13.194471034192286,75.78932095182822,
2020/05/10 13:50:08.801,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.808,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.816,1.0,13.204681497364422,75.73071718538566,
2020/05/10 13:50:08.824,1.0,13.194471034192286,75.78932095182822,
2020/05/10 13:50:08.832,1.0,13.194471034192286,75.78932095182822,
2020/05/10 13:50:08.840,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.847,1.0,13.194471034192286,75.78932095182822,
2020/05/10 13:50:08.855,1.0,13.189365802606218,75.8186568608477,
2020/05/10 13:50:08.863,1.0,13.194471034192286,75.78932095182822,
2020/05/10 13:50:08.871,1.0,13.194471034192286,75.78932095182822,
2020/05/10 13:50:08.879,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.886,1.0,13.189365802606218,75.8186568608477,
2020/05/10 13:50:08.894,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.902,1.0,13.194471034192286,75.78932095182822,
2020/05/10 13:50:08.910,1.0,13.194471034192286,75.78932095182822,
2020/05/10 13:50:08.918,1.0,13.194471034192286,75.78932095182822,
2020/05/10 13:50:08.926,1.0,13.189365802606218,75.8186568608477,
2020/05/10 13:50:08.933,1.0,13.194471034192286,75.78932095182822,
2020/05/10 13:50:08.941,1.0,13.189365802606218,75.8186568608477,
2020/05/10 13:50:08.949,1.0,13.194471034192286,75.78932095182822,
2020/05/10 13:50:08.957,1.0,13.189365802606218,75.8186568608477,
2020/05/10 13:50:08.965,1.0,13.189365802606218,75.8186568608477,
2020/05/10 13:50:08.972,1.0,13.194471034192286,75.78932095182822,
2020/05/10 13:50:08.980,1.0,13.189365802606218,75.8186568608477,
2020/05/10 13:50:08.988,1.0,13.199576265778356,75.76000773544769,
2020/05/10 13:50:08.996,1.0,13.189365802606218,75.8186568608477,
2020/05/10 13:50:09.004,1.0,13.189365802606218,75.8186568608477,
