"sep=,"
foot_TimestampSync_FormattedUnix_CAL,foot_GSR_Range_CAL,foot_GSR_Skin_Conductance_CAL,foot_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:48:34.645,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.652,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.660,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.668,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.676,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.684,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.691,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.699,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.707,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.715,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.723,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.730,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.738,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.746,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.754,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.762,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.770,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.777,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.785,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.793,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.801,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.809,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.816,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.824,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.832,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.840,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.848,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.855,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.863,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.871,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.879,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.887,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.895,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.902,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.910,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.918,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.926,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.934,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.941,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:34.949,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.957,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.965,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.973,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.980,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.988,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:34.996,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.004,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.012,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.020,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.027,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:35.035,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.043,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:35.051,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.059,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.066,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.074,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.082,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.090,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.098,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.105,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.113,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.121,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.129,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.137,0.0,16.820658611703386,59.45070422535211,
2020/05/10 13:48:35.145,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.152,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.160,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.168,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.176,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.184,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.191,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.199,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.207,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.215,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.223,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.230,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.238,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.246,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.254,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.262,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.270,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.277,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.285,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.293,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.301,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.309,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.316,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.324,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.332,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.340,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.348,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.355,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.363,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.371,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.379,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.387,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.395,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.402,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.410,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.418,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.426,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.434,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.441,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.449,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.457,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.465,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.473,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.480,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.488,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.496,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.504,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.512,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.520,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.527,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.535,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.543,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.551,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.559,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.566,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.574,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.582,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.590,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.598,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.605,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.613,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.621,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.629,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.637,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.645,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.652,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.660,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.668,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:35.676,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.684,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.691,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.699,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.707,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.715,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.723,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.730,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.738,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.746,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.754,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.762,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.770,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.777,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.785,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.793,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.801,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.809,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.816,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.824,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.832,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.840,0.0,16.784210814061563,59.579804560260584,
2020/05/10 13:48:35.848,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.855,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.863,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.871,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.879,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.887,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.895,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:35.902,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.910,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.918,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.926,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.934,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.941,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:35.949,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:35.957,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:35.965,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.973,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.980,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:35.988,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:35.996,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.004,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.012,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.020,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.027,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.035,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.043,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.051,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.059,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.066,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.074,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.082,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.090,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.098,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.105,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.113,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.121,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.129,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.137,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.145,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.152,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.160,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.168,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.176,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.184,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.191,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.199,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.207,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.215,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.223,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.230,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.238,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.246,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.254,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.262,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.270,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.277,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.285,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.293,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.301,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.309,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.316,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.324,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.332,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.340,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.348,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.355,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.363,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.371,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.379,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.387,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.395,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.402,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.410,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.418,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.426,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.434,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.441,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.449,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.457,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.465,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.473,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.480,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.488,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.496,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.504,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.512,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.519,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.527,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.535,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.543,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.551,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.559,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.566,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.574,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.582,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.590,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.598,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.605,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.613,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.621,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.629,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.637,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.644,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.652,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.660,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.668,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.676,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.684,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.691,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.699,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.707,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.715,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.723,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.730,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.738,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.746,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.754,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.762,0.0,16.747763016419732,59.7094668117519,
2020/05/10 13:48:36.769,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.777,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.785,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.793,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.801,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.809,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.816,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.824,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.832,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.840,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.848,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.855,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.863,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.871,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.879,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.887,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.894,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.902,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.910,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.918,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.926,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.934,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.941,0.0,16.711315218777905,59.83969465648855,
2020/05/10 13:48:36.949,0.0,16.674867421136078,59.97049180327869,
2020/05/10 13:48:36.957,0.0,16.674867421136078,59.97049180327869,
