"sep=,"
back_TimestampSync_FormattedUnix_CAL,back_GSR_Range_CAL,back_GSR_Skin_Conductance_CAL,back_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:49:20.310,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.318,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.326,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.334,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.341,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.349,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.357,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.365,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.373,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.380,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.388,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.396,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.404,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.412,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.420,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.427,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.435,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.443,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.451,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.459,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.466,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.474,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.482,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.490,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.498,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.505,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.513,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.521,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.529,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:20.537,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.545,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.552,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.560,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.568,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.576,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.584,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.591,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.599,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.607,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.615,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.623,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.630,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.638,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.646,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.654,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.662,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.669,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.677,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.685,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.693,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.701,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.709,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.716,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.724,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.732,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.740,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.748,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.755,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.763,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.771,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.779,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.787,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.794,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.802,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.810,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.818,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.826,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.834,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.841,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.849,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.857,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.865,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.873,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.880,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.888,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.896,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.904,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.912,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.919,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.927,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.935,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.943,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.951,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.959,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.966,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.974,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.982,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:20.990,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:20.998,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.005,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.013,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:21.021,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:21.029,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.037,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.044,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.052,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:21.060,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.068,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.076,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.084,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.091,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.099,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.107,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:21.115,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.123,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.130,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.138,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:21.146,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.154,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.162,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:21.169,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.177,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:21.185,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.193,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.201,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.209,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.216,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.224,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.232,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.240,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.248,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.255,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.263,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.271,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:21.279,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.287,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.294,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.302,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:21.310,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.318,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.326,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.334,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.341,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.349,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.357,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:21.365,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.373,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.380,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.388,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.396,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.404,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.412,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.419,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.427,0.0,17.112240992838007,58.43769968051119,
2020/05/10 13:49:21.435,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.443,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.451,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.459,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.466,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.474,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.482,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.490,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.498,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.505,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.513,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.521,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.529,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.537,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.544,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.552,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.560,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.568,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.576,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.584,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.591,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.599,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.607,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.615,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.623,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.630,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.638,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.646,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.654,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.662,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.669,0.0,17.22158438576349,58.06666666666667,
2020/05/10 13:49:21.677,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.685,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.693,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.701,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.709,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.716,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.724,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.732,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.740,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.748,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.755,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.763,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.771,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.779,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.787,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.794,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.802,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.810,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.818,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.826,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.834,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.841,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.849,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.857,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.865,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.873,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.880,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.888,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.896,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.904,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.912,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.919,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.927,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.935,0.0,17.22158438576349,58.06666666666667,
2020/05/10 13:49:21.943,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.951,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.959,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.966,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.974,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.982,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:21.990,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:21.998,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.005,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.013,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.021,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.029,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.037,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.044,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.052,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.060,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.068,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.076,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.084,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.091,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.099,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.107,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.115,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.123,0.0,17.22158438576349,58.06666666666667,
2020/05/10 13:49:22.130,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.138,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.146,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.154,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.162,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.169,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.177,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.185,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.193,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.201,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.209,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.216,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.224,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.232,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.240,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.248,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.255,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.263,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.271,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.279,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.287,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.294,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.302,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.310,0.0,17.22158438576349,58.06666666666667,
2020/05/10 13:49:22.318,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.326,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.334,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.341,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.349,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.357,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.365,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.373,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.380,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.388,0.0,17.148688790479834,58.313496280552606,
2020/05/10 13:49:22.396,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.404,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.412,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.419,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.427,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.435,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.443,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.451,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.459,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.466,0.0,17.22158438576349,58.06666666666667,
2020/05/10 13:49:22.474,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.482,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.490,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.498,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.505,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.513,0.0,17.22158438576349,58.06666666666667,
2020/05/10 13:49:22.521,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.529,0.0,17.22158438576349,58.06666666666667,
2020/05/10 13:49:22.537,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.544,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.552,0.0,17.258032183405316,57.944033790918695,
2020/05/10 13:49:22.560,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.568,0.0,17.185136588121658,58.189819724284206,
2020/05/10 13:49:22.576,0.0,17.22158438576349,58.06666666666667,
