,EDA_Tonic,EDA_Phasic,events
40436,-0.11326287976280523,-0.03415203701151788,-5
40437,-0.11317023450831813,-0.03646251960614219,-5
40438,-0.11307779904348687,-0.0365549550709727,-5
40439,-0.11298557298385545,-0.034429343790465416,-5
40440,-0.11289355594626922,-0.03673919816818885,-5
40441,-0.11280174754887319,-0.03683100656558416,-5
40442,-0.11271014741112036,-0.03470476936319833,-5
40443,-0.1126187551537701,-0.0347961616205479,-5
40444,-0.1125275703988713,-0.037105183715583995,-5
40445,-0.11243659276976069,-0.034978324004556,-5
40446,-0.11234582189107617,-0.03728693222337781,-5
40447,-0.11225525738877021,-0.037377496725683135,-5
40448,-0.11216489889012818,-0.0374678552243245,-5
40449,-0.11207474602378177,-0.03534017075053228,-5
40450,-0.11198479841970722,-0.03986579303488132,-5
40451,-0.11189505570923358,-0.037737698405217124,-5
40452,-0.11180551752507112,-0.0400450739295161,-5
40453,-0.11171618350133475,-0.03791657061311461,-5
40454,-0.11162705327355232,-0.040223538181033566,-5
40455,-0.11153812647867282,-0.04031246497591244,-5
40456,-0.11144940275507974,-0.03818335135936776,-5
40457,-0.11136088174259422,-0.04048970971198988,-5
40458,-0.1112725630824733,-0.040578028372110234,-5
40459,-0.11118444641742317,-0.04066614503715976,-5
40460,-0.11109653139161751,-0.040754060062964864,-5
40461,-0.11100881765071068,-0.04305961114400836,-5
40462,-0.11092130484185603,-0.040929286612725255,-5
40463,-0.11083399261371915,-0.04101659884086155,-5
40464,-0.11074688061647098,-0.0411037108381091,-5
40465,-0.11065996850178092,-0.04340846029293573,-5
40466,-0.1105732559228351,-0.04349517287188093,-5
40467,-0.11048674253436465,-0.04136384892021354,-5
40468,-0.1104004279926539,-0.0436680008020609,-5
40469,-0.11031431195553343,-0.041536279499043594,-5
40470,-0.11022839408237817,-0.04384003471233547,-5
40471,-0.11014267403410552,-0.03949008008033311,-5
40472,-0.11005715147316343,-0.04401127732154897,-5
40473,-0.10997182606352837,-0.04409660273118339,-5
40474,-0.1098866974707337,-0.044181731323977444,-5
40475,-0.1098017653618978,-0.04204882609267552,-5
40476,-0.1097170294057222,-0.04435139938898773,-5
40477,-0.10963248927248455,-0.04443593952222474,-5
40478,-0.10954814463404682,-0.042302446820524614,-5
40479,-0.10946399516385324,-0.042386596290717546,-5
40480,-0.10938004053691332,-0.04468838825779407,-5
40481,-0.10929628042980478,-0.044772148364901995,-5
40482,-0.10921271452070193,-0.044855714274004255,-5
40483,-0.10912934248939866,-0.044939086305306936,-5
40484,-0.1090461640173166,-0.04502226477738842,-5
40485,-0.10896317878750304,-0.04288741266706417,-5
40486,-0.108880386484619,-0.04518804231008487,-5
40487,-0.108797786794932,-0.04527064199977135,-5
40488,-0.10871537940632922,-0.0453530493883736,-5
40489,-0.10863316400833055,-0.0432174274462345,-5
40490,-0.1085511402920866,-0.04773512584275385,-5
40491,-0.1084693079503866,-0.045599120844314604,-5
40492,-0.10838766667768161,-0.045680762117019075,-5
40493,-0.10830621617009244,-0.04576221262460771,-5
40494,-0.10822495612539754,-0.04362563532916489,-5
40495,-0.10814388624301585,-0.045924542551683246,-5
40496,-0.10806300622400475,-0.04822325991083254,-5
40497,-0.1079823157710931,-0.048303950363743665,-5
40498,-0.1079018145887245,-0.046166614205973046,-5
40499,-0.10782150238306516,-0.04624692641163187,-5
40500,-0.10774137886198179,-0.04632704993271472,-5
40501,-0.10766144373502928,-0.04862482239980542,-5
40502,-0.10758169671346379,-0.04648673208123165,-5
40503,-0.10750213751025567,-0.04656629128443925,-5
40504,-0.1074227658400873,-0.0488635002947458,-5
40505,-0.10734358141935599,-0.04672484737533788,-5
40506,-0.10726458396618191,-0.04680384482851145,-5
40507,-0.10718577320039584,-0.04466481825415981,-5
40508,-0.1071071488435169,-0.04917911729131418,-5
40509,-0.10702871061876044,-0.04925755551607012,-5
40510,-0.10695045825108121,-0.04933580788374887,-5
40511,-0.10687239146720624,-0.04719603732748463,-5
40512,-0.10679450999563272,-0.04949175613919638,-5
40513,-0.10671681356661578,-0.04735161522807412,-5
40514,-0.10663930191216119,-0.04742912688252822,-5
40515,-0.10656197476601315,-0.04750645402867574,-5
40516,-0.10648483186363694,-0.04536575959091419,-5
40517,-0.10640787294220168,-0.04766055585248614,-5
40518,-0.10633109774056788,-0.04551949371398216,-5
40519,-0.10625450599928035,-0.04559608545526913,-5
40520,-0.10617809746055078,-0.04345465665386098,-5
40521,-0.10610187186823031,-0.045748719586318105,-5
40522,-0.10602582896779221,-0.04360692514661849,-5
40523,-0.10594996850632966,-0.045900622948217666,-5
40524,-0.10587429023255847,-0.04375846388185106,-5
40525,-0.10579879389681986,-0.046051797557726246,-5
40526,-0.1057234792510882,-0.04612711220345731,-5
40527,-0.10564834604898381,-0.04398440806542389,-5
40528,-0.10557339404577569,-0.04627719740876857,-5
40529,-0.10549862299837423,-0.044134131116032184,-5
40530,-0.10542403266532387,-0.04420872144908189,-5
40531,-0.10534962280678563,-0.04206529396748149,-5
40532,-0.10527539318450971,-0.04435736092989472,-5
40533,-0.105201343561818,-0.0422135732124478,-5
40534,-0.10512747370360176,-0.044505280410801325,-5
40535,-0.10505378337631932,-0.040143296057807115,-5
40536,-0.10498027234797863,-0.042434644426285105,-5
40537,-0.1049069403881097,-0.040290139046015354,-5
40538,-0.10483378726774219,-0.04036329216638216,-5
40539,-0.10476081275938286,-0.038218429334602816,-5
40540,-0.10468801663698807,-0.040509062797134836,-5
40541,-0.10461539867594633,-0.03836384341803786,-5
40542,-0.10454295865307586,-0.04065412078104551,-5
40543,-0.10447069634662731,-0.038508545747355294,-5
40544,-0.10439861153628632,-0.04079846789783345,-5
40545,-0.10432670400317613,-0.03865253809080488,-5
40546,-0.10425497352986025,-0.04094210590425791,-5
40547,-0.10418341990034503,-0.03879582219363437,-5
40548,-0.10411204290007725,-0.038867199193901386,-5
40549,-0.1040408423159316,-0.03893839977804627,-5
40550,-0.1039698179361982,-0.0390094241577789,-5
40551,-0.10389896955057513,-0.03686243520326321,-5
40552,-0.10382829695015597,-0.03915094514381954,-5
40553,-0.10375779992741715,-0.03700360482641964,-5
40554,-0.10368747827621054,-0.03707392647762545,-5
40555,-0.10361733179175091,-0.03714407296208428,-5
40556,-0.10354736027060844,-0.03943188182336392,-5
40557,-0.10347756351072633,-0.03950167858324522,-5
40558,-0.1034079413114535,-0.039571300782517256,-5
40559,-0.10333849347356228,-0.03742291128026971,-5
40560,-0.10326921979923574,-0.03749218495459545,-5
40561,-0.10320012009204516,-0.03977912200192319,-5
40562,-0.1031311941569525,-0.03984804793701503,-5
40563,-0.10306244180033304,-0.03769896295349574,-5
40564,-0.10299386282998287,-0.03998537926398308,-5
40565,-0.10292545705511137,-0.037835947698715816,-5
40566,-0.10285722428634374,-0.04233985514775863,-5
40567,-0.10278916433573845,-0.03797224041808723,-5
40568,-0.1027212770167999,-0.04025796507716301,-5
40569,-0.10265356214447574,-0.040325679949486416,-5
40570,-0.10258601953515945,-0.040393222558801956,-5
40571,-0.10251864900669774,-0.038242755747124914,-5
40572,-0.10245145037838807,-0.04274562905570971,-5
40573,-0.10238442347098602,-0.040594818622972983,-5
40574,-0.10231756810673293,-0.04287951132736321,-5
40575,-0.10225088410937844,-0.04072835798457891,-5
40576,-0.10218437130418796,-0.04301270812990654,-5
40577,-0.10211802951795011,-0.043079049916143565,-5
40578,-0.10205185857899422,-0.04314522085509865,-5
40579,-0.10198585831720279,-0.04099338377675131,-5
40580,-0.1019200285639988,-0.04105921352995451,-5
40581,-0.10185436915232296,-0.0433427102817675,-5
40582,-0.10178887991662607,-0.03897252483718763,-5
40583,-0.10172356069286129,-0.04125568140108951,-5
40584,-0.10165841131846648,-0.04132083077548345,-5
40585,-0.10159343163236145,-0.04138581046158761,-5
40586,-0.10152862147495541,-0.03923278327885482,-5
40587,-0.1014639806881392,-0.041515261405808135,-5
40588,-0.10139950911527766,-0.04157973297866882,-5
40589,-0.10133520660122204,-0.041644035492723615,-5
40590,-0.1012710729923223,-0.039490331761484594,-5
40591,-0.10120710813641945,-0.04177213395752463,-5
40592,-0.10114331188283278,-0.03961809287097256,-5
40593,-0.10107968408236222,-0.04411739535171827,-5
40594,-0.10101622458731577,-0.04418085484676397,-5
40595,-0.10095293325155204,-0.042026308842389,-5
40596,-0.10088980993050267,-0.04430726950357561,-5
40597,-0.10082685448116964,-0.04215238761276997,-5
40598,-0.10076406676212248,-0.04443301267195442,-5
40599,-0.10070144663350054,-0.04227779546043773,-5
40600,-0.10063899395701537,-0.044558085477060264,-5
40601,-0.10057670859595286,-0.042402533497984236,-5
40602,-0.10051459041517057,-0.042464651678765945,-5
40603,-0.10045263928107982,-0.04030876547271817,-5
40604,-0.10039085506161782,-0.042588387032317564,-5
40605,-0.10032923762623476,-0.04265000446770006,-5
40606,-0.1002677868459112,-0.044929292588161016,-5
40607,-0.10020650259318543,-0.04055490216061027,-5
40608,-0.1001453847421557,-0.04283385735177737,-5
40609,-0.1000844331684623,-0.04289480892547016,-5
40610,-0.10002364774928481,-0.04295559434464701,-5
40611,-0.09996302836334929,-0.04079837639044394,-5
40612,-0.0999025748909154,-0.040858829862877186,-5
40613,-0.09984228721374847,-0.04091911754004348,-5
40614,-0.09978216521510651,-0.04319707687882276,-5
40615,-0.09972220877975256,-0.041039195974038115,-5
40616,-0.09966241779396685,-0.04109898695982321,-5
40617,-0.09960279214554398,-0.043376449948383425,-5
40618,-0.09954333172379005,-0.039000235689860815,-5
40619,-0.09948403641951482,-0.04127736833427344,-5
40620,-0.09942490612500862,-0.03911866128864111,-5
40621,-0.09936594073402444,-0.04139546401976272,-5
40622,-0.09930714014177502,-0.03923642727187363,-5
40623,-0.09924850424493004,-0.0392950631687181,-5
40624,-0.09919003294160304,-0.03935353447204461,-5
40625,-0.09913172613133855,-0.039411841282308624,-5
40626,-0.09907358371510411,-0.037252146358403106,-5
40627,-0.09901560559527728,-0.039527961818369005,-5
40628,-0.09895779167563773,-0.039585775738008075,-5
40629,-0.09890014186137942,-0.03964342555226593,-5
40630,-0.0988426560591227,-0.03748307401438268,-5
40631,-0.09878533417690635,-0.03975823323673805,-5
40632,-0.09872817612417968,-0.03981539128946424,-5
40633,-0.09867118181180451,-0.03543671092156143,-5
40634,-0.09861435115203214,-0.03549354158133328,-5
40635,-0.09855768405845516,-0.037768046015047727,-5
40636,-0.0985011804459893,-0.03782454962751306,-5
40637,-0.09844484023089564,-0.037880889842606146,-5
40638,-0.09838866333079783,-0.035719229402565396,-5
40639,-0.098332649664674,-0.03799308040882661,-5
40640,-0.09827679915284371,-0.035831093580518385,-5
40641,-0.09822111171695992,-0.03588678101640162,-5
40642,-0.09816558727999594,-0.03594230545336507,-5
40643,-0.0981102257662223,-0.03156199228686303,-5
40644,-0.09805502710116852,-0.033835028292054245,-5
40645,-0.09799999121158992,-0.03610790152176951,-5
40646,-0.09794511802546961,-0.03172710002761416,-5
40647,-0.09789040747202551,-0.0339996479211957,-5
40648,-0.09783585948169227,-0.031836358571390465,-5
40649,-0.09778147398610305,-0.034108581407117165,-5
40650,-0.09772725091808657,-0.031944967134995214,-5
40651,-0.09767319021166397,-0.031999027841417366,-5
40652,-0.09761929180203069,-0.029835088910912223,-5
40653,-0.09756555562552825,-0.03210666242755218,-5
40654,-0.09751198161963115,-0.03216023643344887,-5
40655,-0.09745856972295379,-0.02999581098998788,-5
40656,-0.09740531987525242,-0.03226689817782683,-5
40657,-0.09735223201741706,-0.030102148695523856,-5
40658,-0.09729930609146335,-0.030155074621477186,-5
40659,-0.09724654204051437,-0.027990001332287018,-5
40660,-0.09719393980877236,-0.030260440904167435,-5
40661,-0.0971414993415005,-0.02809504403130017,-5
40662,-0.0970892205850148,-0.028147322787785492,-5
40663,-0.09703710348666589,-0.025981602545996872,-5
40664,-0.0969851479948157,-0.030469232718122637,-5
40665,-0.09693335405883938,-0.02830318931395981,-5
40666,-0.09688172162914234,-0.026136984403519296,-5
40667,-0.09683025065714697,-0.026188455375514296,-5
40668,-0.09677894109525428,-0.026239764937406637,-5
40669,-0.09672779289682064,-0.026290913135839943,-5
40670,-0.09667680601615455,-0.0263419000165057,-5
40671,-0.09662598040851358,-0.024174888284009165,-5
40672,-0.09657531603008601,-0.02422555266243642,-5
40673,-0.09652481283795748,-0.022058218514426645,-5
40674,-0.09647447079007765,-0.024326397902444112,-5
40675,-0.09642428984524691,-0.0243765788472745,-5
40676,-0.09637426996312831,-0.024426598729392762,-5
40677,-0.09632441110425938,-0.022258620248123404,-5
40678,-0.09627471323003381,-0.020090480782210696,-5
40679,-0.09622517630265809,-0.022357855049724026,-5
40680,-0.09617580028512306,-0.022407231067258702,-5
40681,-0.09612658514121579,-0.024674283551303598,-5
40682,-0.09607753083555157,-0.022505500516829466,-5
40683,-0.09602863733359074,-0.022554394018789944,-5
40684,-0.09597990460162541,-0.020385289410616982,-5
40685,-0.09593133260675105,-0.02265169874562898,-5
40686,-0.09588292131683804,-0.01604659801512855,-5
40687,-0.09583467070048819,-0.01831268597161528,-5
40688,-0.09578658072698122,-0.01836077594512193,-5
40689,-0.09573865136625631,-0.020626542645984496,-5
40690,-0.09569088258893906,-0.02067431142330145,-5
40691,-0.09564327436637336,-0.0185040823057289,-5
40692,-0.09559582667062315,-0.018551530001478835,-5
40693,-0.09554853947444895,-0.01859881719765274,-5
40694,-0.09550141275128451,-0.016428106580679672,-5
40695,-0.09545444647521333,-0.016475072856750556,-5
40696,-0.09540764062094521,-0.018739716051155587,-5
40697,-0.09536099516381298,-0.01656852416815035,-5
40698,-0.09531451007978417,-0.018832846592316085,-5
40699,-0.09526818534546781,-0.016661333986494956,-5
40700,-0.09522202093811612,-0.01892533573398357,-5
40701,-0.09517601683562613,-0.016753502496336094,-5
40702,-0.09513017301654138,-0.0190171836555578,-5
40703,-0.0950844894600536,-0.016845029871908154,-5
40704,-0.09503896614599933,-0.016890553185962203,-5
40705,-0.0949936030548465,-0.016935916277114813,-5
40706,-0.094948400167681,-0.016981119164280082,-5
40707,-0.09490335746619823,-0.014808324525623896,-5
40708,-0.09485847493268972,-0.017071044399270943,-5
40709,-0.09481375255002958,-0.014897929441792152,-5
40710,-0.09476919030166614,-0.014942491690155397,-5
40711,-0.09472478817161349,-0.017204731160346605,-5
40712,-0.09468054614445308,-0.015031135847368114,-5
40713,-0.09463646420535045,-0.019510892466746504,-5
40714,-0.09459254234007697,-0.015119139651743913,-5
40715,-0.09454878053501643,-0.015162901456804337,-5
40716,-0.09450517877714149,-0.015206503214679201,-5
40717,-0.0944617370539901,-0.017467782277969246,-5
40718,-0.09441845535367216,-0.015293226638148392,-5
40719,-0.09437533366488114,-0.01533634832693935,-5
40720,-0.09433237197688556,-0.01537931001493488,-5
40721,-0.09428957027952055,-0.017639949052438583,-5
40722,-0.09424692856320446,-0.017682590768754634,-5
40723,-0.09420444681896557,-0.015507235172854773,-5
40724,-0.0941621250384386,-0.013331719613243757,-5
40725,-0.094119963213826,-0.015591718777994305,-5
40726,-0.09407796133786936,-0.015633720653950904,-5
40727,-0.09403611940385594,-0.015675562587964285,-5
40728,-0.09399443740563526,-0.015717244586184922,-5
40729,-0.0939529153376257,-0.015758766654194463,-5
40730,-0.09391155319481596,-0.015800128797004192,-5
40731,-0.09387035097276154,-0.013623493678920625,-5
40732,-0.09382930866757117,-0.015882373324248935,-5
40733,-0.0937884262758932,-0.013705418375788828,-5
40734,-0.09374770379491214,-0.01596397819690775,-5
40735,-0.09370714122235002,-0.013786703429331776,-5
40736,-0.09366673855646293,-0.013827106095218738,-5
40737,-0.0936264957960324,-0.016085186195787134,-5
40738,-0.09358641294037186,-0.016125269051447566,-5
40739,-0.09354648998934827,-0.013947354662333083,-5
40740,-0.09350672694338354,-0.013987117708297692,-5
40741,-0.09346712380343589,-0.016244558188383218,-5
40742,-0.09342768057099124,-0.011848326740551827,-5
40743,-0.09338839724805452,-0.014105447403626386,-5
40744,-0.09334927383712603,-0.011926733474416803,-5
40745,-0.0933103103411827,-0.01418353431049799,-5
40746,-0.0932715067636745,-0.012004500547868138,-5
40747,-0.09323286310852584,-0.014260981543154694,-5
40748,-0.09319437938013697,-0.012081627931405551,-5
40749,-0.0931560555833854,-0.01433778906829504,-5
40750,-0.09311789172363233,-0.014375952928048066,-5
40751,-0.09307988780673913,-0.014413956844941223,-5
40752,-0.09304204383907878,-0.012233963472463551,-5
40753,-0.0930043598275272,-0.014489484824153034,-5
40754,-0.09296683577944949,-0.012309171532092732,-5
40755,-0.09292947170269128,-0.012346535608850906,-5
40756,-0.09289226760556497,-0.012383739705977167,-5
40757,-0.09285522349683607,-0.012420783814706016,-5
40758,-0.09281833938571946,-0.012457667925822619,-5
40759,-0.09278161528187565,-0.010276554689529233,-5
40760,-0.09274505119538706,-0.008095281435879835,-5
40761,-0.09270864713671406,-0.010349522834690802,-5
40762,-0.09267240311667113,-0.012603604194870936,-5
40763,-0.09263631914644832,-0.010421850824956613,-5
40764,-0.09260039523762763,-0.006022100053501449,-5
40765,-0.09256463140214408,-0.008275701229123057,-5
40766,-0.09252902765223674,-0.010529142319168471,-5
40767,-0.09249358400045503,-0.010564585970950252,-5
40768,-0.0924583004597003,-0.010599869511705079,-5
40769,-0.09242317704324718,-0.008417155588020322,-5
40770,-0.09238821376473483,-0.010669956206670772,-5
